left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y
68.57490371207928,361.55621226151874,68.90248662350021,371.25016231083856,68.68507385253906,364.81640625
67.03907522538765,361.45267206723344,67.40130274026514,371.14605767952327,67.1668930053711,364.8731384277344
65.50229801043336,361.3466366366559,65.8973703487655,371.0388637140081,65.64856719970703,364.9350280761719
63.96457440862323,361.2366375757094,64.39108255606034,370.9305403771721,64.13023376464844,365.0018310546875
62.42441905148398,361.1148515360179,62.88380990687251,370.82553310823187,62.61170196533203,365.07366943359375
60.882537027154406,360.9923176139859,61.37500182154628,370.72120986734683,61.093021392822266,365.1505432128906
59.33778899202002,360.86164871823223,59.8659004931725,370.6207295942449,59.5743293762207,365.23272705078125
57.789630598028126,360.72057610850476,58.35554178809266,370.52234399769276,58.055206298828125,365.3204345703125
56.241433729660905,360.5858665611117,56.84097704316544,370.41392523919467,56.535911560058594,365.4131164550781
54.68963583725147,360.44768901298676,55.3249577893934,370.29335022417223,55.01637268066406,365.51116943359375
53.135280937801745,360.306689847258,53.80607715957437,370.1646380850117,53.496463775634766,365.6145935058594
51.581878621300554,360.1733474162745,52.28335336348154,370.0369942877218,51.976531982421875,365.7226867675781
50.023698008339785,360.04757818128394,50.759192757115684,369.8922060227966,50.456172943115234,365.8362731933594
48.46594622325009,359.93100624364797,49.231039076386,369.73220875721455,48.936180114746094,365.9549255371094
46.90792890455546,359.8243583621929,47.702857445324966,369.58667610761444,47.41720199584961,366.07861328125
45.35271372437402,359.7301776226281,46.18278035172715,369.5056697992562,45.9026985168457,366.20721435546875
43.80377522472496,359.6490425082695,44.67652345055051,369.45991833330316,44.399070739746094,366.3409729003906
42.21067554233789,359.57739067429577,43.12768546941163,369.4462012676793,42.852500915527344,366.48468017578125
40.62698504848565,359.5172549617324,41.593604322773544,369.4626493005213,41.31865692138672,366.6337585449219
39.05532482163015,359.46710432341433,40.070740385548,369.4801686330001,39.7977294921875,366.7879943847656
37.494313536524395,359.4292145742404,38.561239461876276,369.5174513202952,38.28944396972656,366.947509765625
35.94636788488887,359.40638818971735,37.065336936732876,369.5803651724842,36.79385757446289,367.11199951171875
34.35800276080127,359.39288964937475,35.52588779941315,369.6396456898417,35.25775146484375,367.2870788574219
32.77677868864638,359.3906353796226,33.999126470284224,369.69679905650605,33.73474884033203,367.46771240234375
31.21054799633628,359.40941922259503,32.48355349972463,369.7576866062872,32.224700927734375,367.6534729003906
29.65941946093358,359.46129726331736,30.981766519612723,369.83888437112915,30.727602005004883,367.84423828125
28.073118461502975,359.5471353404887,29.438779582532614,369.92200556206683,29.1918888092041,368.04638671875
26.495313336502218,359.65946978617626,27.90879662157436,370.0066366927624,27.66942596435547,368.2543640136719
24.928445414957412,359.79033017041206,26.39253258061139,370.10824407137596,26.159866333007812,368.46856689453125
23.373701630489236,359.9434687515789,24.8950804677529,370.2617983438613,24.66321563720703,368.6892395019531
21.830508544220883,360.11423034074556,23.412986393179956,370.438685058027,23.1796932220459,368.9166259765625
20.27391346070557,360.297558345281,21.894011495304156,370.65251430552877,21.659629821777344,369.1544494628906
18.731085512087784,360.48562773713803,20.3918567891681,370.89856773747243,20.152034759521484,369.3948974609375
17.19316123555865,360.68533604757283,18.904090510857817,371.1509589378793,18.656965255737305,369.6393127441406
15.671323500640693,360.89666346301954,17.43032261649208,371.42270681321406,17.173721313476562,369.8871765136719
14.10720712360713,361.1283602668822,15.925338116706959,371.7186539578375,15.655654907226562,370.1477966308594
12.569416430136645,361.36948333541363,14.431829234468681,372.0271878433111,14.149405479431152,370.4110107421875
11.049201173693,361.62213569044314,12.949391332596685,372.3349089654023,12.655150413513184,370.6760559082031
9.539605585111508,361.8880749886682,11.479794729708319,372.65046650209314,11.172057151794434,370.94342041015625
8.0039329573417,362.1775583508271,9.976164403170479,372.9885662643533,9.653606414794922,371.2204284667969
6.469745284084719,362.48449562322617,8.486676383963806,373.3281905514061,8.14676284790039,371.5007019042969
4.953521995654974,362.79448342024,7.007922920799126,373.673728347505,6.650916576385498,371.7831726074219
3.436096992841287,363.1116647090886,5.5441402295857625,374.02696103688606,5.1661810874938965,372.0699157714844
1.9387891036969882,363.4331756149177,4.08917349734393,374.3830716101052,3.69176983833313,372.3594665527344
0.4100976436667243,363.7653712037462,2.6014088694515705,374.75819229370074,2.183192014694214,372.6601867675781
-1.113642459779884,364.0970438165197,1.1268570106079028,375.14089821310375,0.6852396130561829,372.9640808105469
-2.6283353081365215,364.4279173069878,-0.336977968990931,375.52493420425026,-0.8023298978805542,373.271240234375
-4.134320774565333,364.7603005226202,-1.7919555362861206,375.9031099816205,-2.2799153327941895,373.58184814453125
-5.6262259693348415,365.09484917912266,-3.2386762912787,376.28096169422014,-3.747896194458008,373.8951721191406
-7.159727891908967,365.4407053092634,-4.716578880966654,376.6681440304148,-5.248915672302246,374.2218017578125
-8.679720510717361,365.7885590306595,-6.187181207657176,377.0495891535145,-6.7400360107421875,374.5518493652344
-10.191887425706224,366.14414646830943,-7.649227532601295,377.4243676595678,-8.22144889831543,374.8857727050781
-11.688721220748057,366.5047279304328,-9.104233140364,377.7958770445246,-9.693230628967285,375.22265625
-13.176992897753243,366.8722137964904,-10.550682595891745,378.1642538967141,-11.155729293823242,375.56280517578125
-14.689526954043219,367.2538392683513,-12.031907518237409,378.5436662404208,-12.6507568359375,375.91473388671875
-16.18632705978743,367.6389725351964,-13.500529659231239,378.9191807154318,-14.131915092468262,376.26739501953125
-17.668659191826237,368.0275786533083,-14.954469961570267,379.2931446485176,-15.598337173461914,376.6206970214844
-19.16810532790014,368.4277682556158,-16.438019290637232,379.6777650642776,-17.09193229675293,376.983154296875
-20.64949777885845,368.8242306296537,-17.908938647057013,380.0605520400093,-18.571504592895508,377.3440246582031
-22.10292867991177,369.2100379470639,-19.37067725543509,380.44761413438783,-20.038545608520508,377.7007141113281
-23.57186766895245,369.6041584787365,-20.860328507819354,380.85592365261755,-21.533855438232422,378.0610656738281
-25.01889069368651,370.0066280856886,-22.339617493625255,381.2713621523896,-23.019149780273438,378.4143371582031
-26.453138586621915,370.42456944898555,-23.805252606641425,381.6961799558294,-24.49477767944336,378.760986328125
-27.861887537934024,370.85068796992545,-25.26468877896497,382.1402559144317,-25.964324951171875,379.09906005859375
-29.263461883793422,371.28807600037004,-26.709063241744015,382.6160000717085,-27.42770767211914,379.4290466308594
-30.67748907230778,371.73778431758535,-28.187367815855737,383.12446585554545,-28.923952102661133,379.7562561035156
-32.069737903614595,372.1933494783487,-29.6642800948775,383.64355712542033,-30.41511344909668,380.06951904296875
-33.42670246175952,372.6484165011823,-31.151779513306774,384.1613452120445,-31.90224838256836,380.3633728027344
-34.75483350584485,373.1020517284878,-32.64975315577825,384.68508543754575,-33.38616180419922,380.633056640625
-36.06234993459653,373.556464276009,-34.159516956475215,385.21122622758674,-34.86749267578125,380.8749084472656
-37.38389507944107,374.01804587952,-35.72630199888771,385.74396573250436,-36.3842887878418,381.0893249511719
-38.67688709080749,374.4851547724545,-37.3238564731306,386.2716557567598,-37.8988037109375,381.26318359375
-39.959987363454545,374.910813335959,-38.95256135230739,386.7971626910465,-39.41073226928711,381.3913269042969
-41.23399630661311,375.26071245671784,-40.62371313605002,387.3053695245283,-40.91949462890625,381.4677734375
-42.49475639467762,375.55843826021277,-42.34778520231369,387.77241352309125,-42.423431396484375,381.4858703613281
-43.78089200069562,375.8163508510996,-44.17127457854981,388.23004150335714,-43.95766830444336,381.4376220703125
-45.071548519943455,376.06287904446066,-46.05519805719368,388.65017277227065,-45.48225402832031,381.3184814453125
-46.376094929555514,376.26212941431896,-47.99145835926003,388.979554254204,-46.993961334228516,381.12646484375
-47.70090021395859,376.4346393714084,-49.97286941886141,389.1849672359536,-48.48944854736328,380.8599853515625
-49.06207981752324,376.5929047945813,-51.98235881818125,389.28003816462814,-49.96603012084961,380.5201110839844
-50.47763670748003,376.7331724130305,-53.980381884687596,389.2645327946906,-51.42237091064453,380.113037109375
-51.92192042472831,376.8135089597281,-55.99079596206403,389.12487818875456,-52.855831146240234,379.6392822265625
-53.404108564827304,376.8017683944388,-57.92770844169516,388.8882699763097,-54.268253326416016,379.11065673828125
-54.892640250538946,376.68706813474864,-59.83611361168715,388.5740244240794,-55.65986633300781,378.53192138671875
-56.36516130847671,376.4644128050991,-61.75632013312995,388.1612973800658,-57.02754592895508,377.90155029296875
-57.81070901442696,376.1262417993542,-63.67264733410549,387.6020495391728,-58.367835998535156,377.2169189453125
-59.2001154701066,375.6356817798726,-65.59254101358567,386.88316055767916,-59.676185607910156,376.47332763671875
-60.50841786094905,374.9810332609021,-67.4666261940342,385.9472096972708,-60.944618225097656,375.6684875488281
-61.68460041516231,374.1105387891596,-69.16625268924321,384.7514751931127,-62.172828674316406,374.804931640625
-62.705932637234426,373.0474552535452,-70.66251675866064,383.2539405514748,-63.356597900390625,373.8821105957031
-63.584788414550715,371.7952647928278,-71.9980711441731,381.5601514380628,-64.51951599121094,372.8801574707031
-64.31930874102183,370.4453344722028,-73.16452537377185,379.75111961475943,-65.63018035888672,371.824462890625
-64.91525921970575,369.01718012583535,-74.02038524295216,377.75462623415694,-66.68989562988281,370.72015380859375
-65.38300345493109,367.5342741061588,-74.700962781967,375.73993103542773,-67.69922637939453,369.5740051269531
-65.70378400254769,366.00316859323385,-75.34528750091134,373.7903459162308,-68.6568832397461,368.3883056640625
-65.96676001777067,364.50624517651084,-75.95281499389844,371.8920245111524,-69.5616226196289,367.1650390625
-66.21686854335165,363.0676455915159,-76.5117857688605,370.03145793065886,-70.41316986083984,365.9061584472656
-66.44938915090229,361.6631097627083,-77.01684224857962,368.21067273513364,-71.21328735351562,364.61480712890625
-66.65647985739196,360.2629816780752,-77.46709867760015,366.43496175981636,-71.96690368652344,363.2947998046875
-66.84142601731463,358.83132020958675,-77.86976101803046,364.72140241478206,-72.68415832519531,361.95184326171875
-67.01821382226159,357.3490198012818,-78.22716716561474,363.0649948699387,-73.37761688232422,360.59197998046875
-67.20052471924615,355.7720438827367,-78.51277344114541,361.458940264112,-74.06568145751953,359.2232971191406
-67.37004002852622,354.1664119061217,-78.69892972011688,359.8768069780423,-74.74169921875,357.88214111328125
-67.49407996746811,352.52524778291803,-78.8273406218566,358.25538521960243,-75.42320251464844,356.53424072265625
-67.61908129103179,350.8388263923935,-78.98781385937755,356.6499436199673,-76.1147232055664,355.1813659667969
-67.7643108294282,349.1440394773627,-79.21855221501619,355.06278845086894,-76.81718444824219,353.8219299316406
-67.9923333767538,347.4875006206806,-79.48949980138694,353.5266551958364,-77.5166244506836,352.4903564453125
-68.38277960917675,345.81892806269366,-79.81549198532413,352.01118928798803,-78.23871612548828,351.15716552734375
-68.90382352130253,344.11438754938257,-80.17111454135689,350.491873002596,-78.99279022216797,349.8249206542969
-69.49095949366755,342.43998876418954,-80.59062336067161,349.0214095992534,-79.76092529296875,348.5294494628906
-70.2192163266557,340.7068584557168,-81.17038318349559,347.621910107269,-80.5724105834961,347.24432373046875
-71.04002582107663,339.1097745432446,-81.80661123318535,346.2599830483852,-81.4037857055664,345.9924621582031
-71.94817766084756,337.6015462586358,-82.64346712593411,344.9999279073684,-82.26937103271484,344.74114990234375
-72.98879920028367,336.104523825582,-83.60829796380273,343.8139792236329,-83.17227172851562,343.4974365234375
-74.19890316860179,334.6287597346176,-84.65715279304888,342.7222547767283,-84.1036605834961,342.2939147949219
-75.54258893944908,333.2434256997815,-85.7623179864567,341.67930832425816,-85.07756042480469,341.11407470703125
